User-ID,SVD1,SVD2,Cluster
80375,0.42807758532387175,-0.36717386988539924,3
80404,0.36641733065155996,0.02285416265500732,3
80453,0.7518685694499336,-1.1459804913302265,5
80477,0.3338734086515872,0.4165061835927411,3
80516,3.021843944246918,2.114923874146868,22
80538,18.19288095077512,7.637497874684542,21
80555,4.860965111981486,1.4959434251332866,30
80581,0.36641532151844053,-0.031899476033810145,3
80623,0.32118173990806764,-0.0012100553572859751,3
80642,3.2654928588905694,-3.2040874787470397,3
80661,1.4515443071256606,1.3144569556957715,3
80664,1.6022743812895237,2.495907514788975,30
80683,17.10996847941828,0.3453712399150287,21
80684,4.936673559120945,-1.907853074637072,3
80690,1.3774560468557995,0.5493699738541069,3
80692,0.9821711870355647,-1.1705015516528992,3
80767,3.6420265196894412,4.804006440880985,30
80776,0.7231228256064947,-0.7811593241794842,3
80810,7.481533458553554,-4.612175283612696,5
80820,3.09246345963065,1.1185186094301014,28
80826,1.490462687791923,0.5254337769892802,3
80837,0.4971469027433282,-0.6794497753004672,3
80908,0.43326903034068676,0.11306805328826565,3
80929,3.119591889791277,0.6261983993588786,3
80945,8.555717845429122,-1.8756451320046883,1
80996,0.48013683745849645,-0.4118265163330009,3
81045,13.821256426453562,-2.4036240583780626,1
81064,0.7721304433454611,-0.4027748760148419,3
81082,1.0038368692418638,0.33233405083479123,3
81088,7.619313681997395,2.3970657834381597,22
81121,2.663046435942277,-3.4065770013920904,29
81128,0.35225288197985694,-0.10809469560091213,3
81136,1.2538187104987333,-1.272796081070498,3
81138,1.0518820720853048,0.06360834761845738,3
81153,0.19735735525514622,0.05150336257191873,3
81207,4.022037594926099,2.7611648632842853,22
81215,0.9787523652770808,1.5246298712249915,30
81216,3.0526695176514593,0.9898915754025874,16
81227,1.9134949861900734,0.7135725878997291,3
81249,0.31480280276698364,0.29246781579282427,3
81263,2.7515562256905173,3.61755060385056,30
81274,5.597830920110236,1.7358637417254748,24
81298,14.406388028578489,-5.247246160486245,25
81303,0.7387943587704077,-1.6643961047921296,26
81311,1.444469554727922,1.4082342520515043,1
81318,6.121489759542213,4.462727379578712,1
81324,3.236981955291361,2.3017525724309054,30
81333,0.35722856416432414,-0.018816261765569234,3
81368,8.02188658775646,1.604925321618306,1
81370,2.7940199693841428,1.1947503386306086,1
81434,2.2190805514552396,-0.20321663175201304,3
81456,0.5619483525374855,0.4827178036361101,28
81484,4.993224935117356,2.2117555344102002,1
81492,25.544840393213548,4.03781670210667,21
81531,0.35431542533930965,-0.28985707539154626,3
81560,0.30120443588456497,0.16083171491556048,3
81564,0.09902511273250397,0.09068100019057466,3
81578,3.141860905742362,-4.156379532194681,29
81597,6.107993738092238,2.457166889439186,0
81609,3.4145259448837906,0.15191574465888338,26
81611,1.0927737853438746,1.2782469046648166,3
81661,2.5191320727606055,2.9514452180093302,30
81682,18.535156466885713,3.099441721327704,27
81759,0.43326903034068676,0.11306805328826565,3
81771,15.890011354049276,11.56051077799286,21
81781,0.7300153545515295,0.5210103408023591,3
81786,0.6574217833618726,0.027723057171127177,3
81845,0.6662165027535967,0.5972452892812241,3
81848,16.695471235075882,-4.826913662730025,25
81854,1.8647960241489059,0.01374661397701946,3
81855,1.365184362757553,0.5337025455043053,3
81862,0.43326903034068676,0.11306805328826565,3
81865,0.9711779731402985,-0.49893870038667265,3
81927,1.070630464176468,-2.2503574309631933,3
81933,0.4345251235436828,0.14454970157732475,3
81950,1.1198752541274422,0.5039398722601187,3
81977,15.221363077712676,9.749144176702965,21
81982,0.7012927186336895,-0.5834566710122502,3
82001,0.6894990994516152,-1.3227377808395056,3
82082,1.6150098294330735,1.099621577388908,3
82086,0.3525414836999639,-0.4613147804450659,3
82102,1.1562960571053877,-1.7160908073867793,26
82116,0.5027328504874542,-0.9393292588051769,3
82123,1.7782415940328247,0.5282517794601393,20
82131,0.6099947186879733,-0.7906751654491951,3
82144,0.9437000483204948,-1.983562477807763,3
82156,0.8490288126053457,-0.2056845724501127,3
82164,3.0682085377761856,-1.21180652725522,11
82192,1.8445209851344386,0.514331122351473,0
82247,0.9335405758816145,-1.0810729894169775,3
82317,1.729206569829841,-0.09335130145436686,3
82391,0.8771737253012637,-0.017737425576805993,3
82398,0.43326903034068676,0.11306805328826565,3
82407,6.868492782426482,0.49433834127614856,13
82431,1.7846942862806932,1.0374571387798848,3
82444,1.0739369040459952,0.6687867094304141,3
82445,0.8585558308860367,0.07831537009975068,3
82487,0.38008710219692776,0.027908979670317722,3
82491,1.3152338197724085,-2.5319561463521505,26
82497,3.7356450234625154,-4.648877487009877,3
82511,3.2345955260727983,0.23362386209498312,3
82550,0.7468324607052916,-0.864858391533582,3
82578,0.3990039561946952,-0.2617211636125522,3
82608,0.4983048204165842,0.5303085164518316,3
82612,0.975461087037926,-0.2249113668339301,3
82628,0.4971469027433282,-0.6794497753004672,3
82647,0.4182002319501911,0.03070754493945672,3
82657,0.26182855022063345,0.2723229363526009,3
82673,0.703019205697366,-0.7102638420970366,3
82699,2.563524098678057,-5.323747423963089,26
82720,0.34567632949901,-0.19323112743456283,3
82795,0.47291237979778,0.4062352425405186,28
82797,2.40868563760307,2.7930422803913273,30
82808,0.6704560491910236,-1.0218934317594377,5
82825,0.7284720043493311,-0.3341958373569298,3
82831,11.988299431639984,-7.445439717970528,25
82839,0.3927428253309502,0.40848440452890133,3
82859,0.38008710219692776,0.027908979670317722,3
82868,0.40979438775570054,-0.23271480764425262,3
82882,0.38196023443570204,-0.170901094200421,3
82893,10.612135358203682,-7.828088412301361,25
82898,0.39379305843684254,-0.41417951117644786,3
82901,2.5088878780016053,0.9022472279426637,20
82903,1.0208410457357766,-0.5935721313981094,11
82917,2.645737259713777,2.139712844449994,16
82926,3.0459807509222245,-3.7844663001580963,3
82942,1.21684816723881,0.3477838705320373,3
82958,0.7003505032176194,0.5643876021530994,3
82968,0.9342873171501003,-0.06851085380076223,6
83034,2.350518769655905,-1.8753314474673277,3
83069,3.181509575178058,2.325639918604239,26
83084,0.3366418963268659,-0.35624198606735946,3
83092,1.2249566242749557,-1.9236891174618964,5
83109,2.4598680017487236,-1.31796176995844,29
83110,0.4227742652976265,0.3606532008549074,3
83135,1.7005228019398415,-1.2363890615258337,5
83156,1.583933500709131,-1.5254871135878556,3
83166,3.191928132896111,3.9946115490371286,30
83178,1.1319556716468613,-1.1180715116599087,5
83186,0.9528909984464687,-0.5957575252900063,3
83214,2.5149617165412272,-3.0858162022603595,3
83235,2.538231164878668,-1.7043698236637104,3
83239,0.5619483525374855,0.4827178036361101,28
83251,0.7518685694499336,-1.1459804913302265,5
83252,3.695750991875495,3.386688567768439,30
83283,0.6862239583913401,0.4341719999360879,3
83287,6.991041273586295,-5.607602676692486,13
83303,1.143113050455704,0.6954985267128146,3
83323,0.6578868514307322,0.71075167750114,3
83383,0.6292731776728915,-0.2852895524364178,3
83407,0.43326903034068676,0.11306805328826565,3
83431,2.43592024497238,0.07284245891467103,3
83443,1.444469554727922,1.4082342520515043,1
83467,1.7192031059493127,-0.7879457064784154,22
83493,0.8177765848407811,-0.5968895777023706,3
83496,1.8574090570950326,-1.2354872874330458,6
83561,4.55054729524288,3.5187075360802584,16
83587,0.44665858152198995,0.10932458162221542,3
83637,10.503992993927053,3.452435137204803,9
83646,1.6733619669518451,0.23313443564308056,3
83666,1.9124068303051591,0.8331633127492606,3
83671,4.359295347221926,1.3423614397664212,20
83684,0.43326903034068676,0.11306805328826565,3
83698,0.5545071541807982,0.5742612875862779,16
83707,1.1147861931562593,-1.8080594542598947,3
83742,0.8589445270823531,0.5383246903873012,3
83743,0.5545071541807982,0.5742612875862779,16
83775,1.5295900801437097,-0.3017826424317006,3
83823,0.9209094788132979,-0.7596849360779134,3
83828,2.175128896460065,2.021110543943062,3
83880,0.43326903034068676,0.11306805328826565,3
83971,3.048496832953209,1.4593972958573678,0
84018,0.6569661265989709,-1.269118256471733,3
84024,17.807710093262273,-6.624142333095327,27
84126,0.5636241754462968,-0.2989910388928285,3
84135,0.6321677883753113,0.7010282728395815,28
84174,1.8264387464176621,1.1740214860801383,13
84178,1.7883350520868435,1.336983146708497,0
84191,0.588915866925443,-0.9396088859963461,3
84198,0.7261322131531341,-0.8408867730725968,3
84201,0.8668929007996505,-1.7980657839324137,29
84377,1.3127121029087299,-0.4776365514405939,3
84427,3.2277162505910693,1.4836825102060327,6
84476,1.2075209264044797,-0.03398933433292715,3
84479,0.6815344333852192,-0.026140320806466093,3
84523,6.054624816663712,3.095807058653038,28
84527,1.2019116905170184,1.4059084493872438,3
84627,0.4481821301499268,-0.21884547248050737,3
84682,1.2233400547068018,-0.02221355996336702,3
84715,0.4120571092241805,-0.6257512478029538,3
84770,0.345270479491126,0.2750076958609463,3
84831,0.4693704985070483,-0.23718026950979731,3
84847,0.7744734167921996,-0.5104090893397037,3
84866,0.1669367043257936,0.20825309179637055,3
84880,0.43326903034068676,0.11306805328826565,3
84882,2.255118496657609,-0.9701584893893628,3
84897,5.0018608351931055,5.630071927596079,30
84900,1.3110163748136876,-0.8698607646855011,3
84912,2.3417455074333415,2.450647483444646,30
84940,0.9571629086782598,-0.0701883102726881,6
85043,1.1924768467893483,-0.19834781733531634,3
85093,0.9571629086782598,-0.0701883102726881,6
85132,1.0067599660632671,-0.33482220540109825,3
85161,0.535063024583393,0.33563106717378394,8
85164,0.15761529283257777,-0.13187759779933253,3
85256,2.0245626246907835,1.7408638092018305,24
85257,0.8620679461256716,-1.1876645866136994,3
85273,1.9845134411660648,-0.5262447941161252,3
85367,2.22222281019566,-0.7845853344429518,3
85419,1.469394407304299,1.4389760140377195,16
85426,25.741380102454276,6.154066101329874,21
85431,0.5752231587261742,0.2543138163173198,3
85433,1.3170019471187127,0.04241133090282526,3
85442,0.4804926508038228,-0.1961987256181966,3
85455,0.9284311913840914,0.10750949858628646,3
85469,0.26964252432052,0.33637832732061373,3
85486,1.0927737853438746,1.2782469046648166,3
85495,0.6138843845836008,-0.16969655502941552,3
85502,5.058177095538046,3.423293882776494,1
85526,19.097628242386204,11.590880293869974,21
85534,2.9236429856199115,-1.8177664892612215,3
85554,0.974194707762821,0.24459293940771093,3
85616,1.312172558290441,0.8225943235774951,3
85656,8.243320514978326,-0.5195555646610946,6
85701,15.600292463107476,-7.4287095379445685,25
85708,1.4394156743709734,-1.9475388648693879,3
85757,12.592447098612812,11.05696716630842,21
85769,1.347446998456682,-1.7830740461313705,29
85787,0.4532856215860481,0.3434732937964497,3
85805,0.5647110395974064,0.2496662685045033,3
85833,0.596877858712249,-1.2328983138376137,3
85851,0.4762603264391363,0.2297880545785943,3
85872,2.780965728889088,0.9709285996478073,13
85875,0.5270035422470268,0.30409074319482,3
85892,1.30002259925513,1.2674108268463538,1
85905,1.9073421202303635,-3.3706536325105594,3
85925,0.7900314782034211,0.4319756031300266,3
85944,0.9035372176132169,-0.49418624396395405,3
85950,1.0976787998845596,-2.0939449854554275,3
85962,0.7706745983499659,0.5595977421722661,8
85992,2.829613193852577,-3.5386387595630806,5
85993,4.809553579766535,-2.621956090429757,11
86001,0.3602121516277133,0.03615497566732813,3
86033,0.43326903034068676,0.11306805328826565,3
86051,3.031319230680001,-0.7593723556840173,0
86073,0.5987770270602644,0.581288946828879,3
86093,4.9754095858393095,0.7549971766128543,12
86100,0.48177260986210146,-0.0018150830359289628,3
86107,1.122898060899677,-1.975438697460941,11
86123,4.138400690764617,0.7453096336672462,1
86134,0.8048322956118638,0.6195792077297979,3
86145,3.602805455904245,-2.803420545176327,5
86170,1.6022743812895237,2.495907514788975,30
86189,9.18149942307107,4.367740102031099,30
86202,19.019643752597403,7.903962749778675,21
86242,2.2168495985822636,-2.6877985104366804,5
86243,5.332292479105685,0.04674330509389848,26
86276,0.36523432408992923,0.015401698428403988,3
86303,1.5356507048303123,-2.718507482123066,3
86365,0.8626733141306077,0.438513907015948,3
86368,1.1658788049687092,0.37969626860004646,3
86392,0.9008033429076211,0.6636534829161156,28
86418,0.6148687584021343,-0.9253973776640224,3
86462,1.1851375997906204,-1.0329124380419608,5
86463,2.083497913215221,1.0532704640672668,3
86488,1.0361253769636123,1.3259079607494537,16
86489,5.6926995242732445,-1.6131132860451898,3
86538,0.4174268157556277,0.2705854163822867,3
86548,1.4642555481884187,0.3717967157288187,3
86555,0.6436363962861337,0.6501792118259254,26
86641,1.3947917334403517,0.6341425094790872,0
86680,4.9661346437054705,-7.3415587371585405,29
86720,0.8026721163848174,-0.013241197720643541,3
86728,0.44355473592136535,0.17151302134865193,3
86792,0.9974006184303489,-0.6017148010700664,3
86819,1.722211778964892,0.6898728862997666,3
86835,12.743138833632758,9.991746457618401,21
86849,1.2977388270173256,0.5767354525627503,3
86906,2.788648668917845,1.9684630568085228,0
86928,1.4019280149560465,-0.5653590185648814,3
86932,0.2800422089014865,-0.1155185469884099,3
86959,4.5340221597510775,3.370672869589233,28
86969,3.671785923367201,-1.6613661620445803,11
86975,1.0852060578460685,-0.5575201612148203,3
87002,0.43326903034068676,0.11306805328826565,3
87037,0.4449406203321811,-0.5344045709264545,3
87051,2.059217701993187,0.8780786590108857,3
87093,0.9342873171501003,-0.06851085380076223,6
87114,1.2979448140801206,1.360831937409939,18
87141,29.159727376912247,-26.961226587898327,23
87143,0.43326903034068676,0.11306805328826565,3
87147,0.3104879793225481,0.22527447627643143,3
87155,4.206404199970278,0.5573332077967604,3
87173,1.3200006843187437,-2.014057638017098,3
87257,2.3822412128704564,-2.1477532349041843,3
87351,2.3316073853782546,1.7239481822202936,3
87397,2.0204746132397147,2.5266150597284316,30
87402,0.4918465988452788,0.15013006240615176,3
87403,0.6864938613753102,0.6739192081444338,3
87473,1.3303592339421588,-2.5375212977638575,29
87540,0.4059053273975691,0.2157267748627337,3
87549,0.596877858712249,-1.2328983138376137,3
87555,37.620144799822114,7.8814419696414975,19
87579,3.937241224237607,1.96399219762205,0
87595,0.43326903034068676,0.11306805328826565,3
87610,1.2164335322969693,-1.0979169614260866,3
87627,1.4433323618016514,-2.6656258254924348,29
87690,1.4293538702637292,-1.1283590201142302,3
87707,1.6517250736306874,1.300958465491054,1
87712,7.665300683117397,0.6852344059688731,17
87729,3.4596216098066446,1.067348954436038,3
87746,37.595493908506434,-5.62757457980637,7
87747,0.46594619261565834,-0.19204424681935306,3
87911,1.1292874642071484,0.0002944889925387429,3
87929,7.35008126196935,-3.102442614829623,11
87938,3.3238108310419565,0.5954636869666489,26
87948,1.2807502988382493,-1.578259514314186,3
87949,1.4583940936770916,-0.3981024073907936,3
87956,0.7969248696077322,0.2722928410997576,3
87964,1.1708360132622526,0.04116845063765567,28
87974,5.316519145000469,5.1831046878655656,30
88006,1.0004044088551405,-1.3704705820007368,3
88012,1.1502945271676848,-1.570359868097516,3
88029,1.1707359137950715,-1.9063247313538028,3
88116,3.170337703347292,2.305739488103913,3
88122,5.059989977549567,-1.9837498206558708,26
88123,0.9659451410054515,-0.2635395685322818,3
88146,2.129642631037942,-1.6339519896319032,3
88170,0.6156968837523753,-0.02361511505865699,3
88187,3.6945188126786306,1.7150207569884175,16
88229,10.863468824266837,9.07836743346544,30
88248,0.754153232589973,0.3978025722731705,3
88278,0.14763437719146466,-0.12352650981203969,3
88283,5.8726910940255,2.4027507067156892,13
88288,0.3247242619180553,0.17258141989018697,3
88299,0.41558380632727315,0.03685572601402509,3
88320,0.3808297790917049,-0.40300259218328227,3
88330,1.0161004892939591,0.618220912633613,3
88389,3.360239202446141,-0.5653628459489112,1
88412,3.184786327922669,-0.0016918349637644145,3
88435,3.931498250105811,-0.8069821414590161,3
88574,0.37935882479715527,0.28050636302743504,3
88620,1.7090561370388393,0.7463810169378584,3
88631,0.7504129463884295,0.2899824163841164,3
88652,0.8926466890296962,0.637805251862521,3
88668,0.58393635275766,-0.06456440223056925,3
88677,1.2304640183376043,-0.8386836531645531,3
88693,15.722798435484973,7.8385493035832665,21
88729,1.0421006534464756,0.32775459419931585,3
88733,22.65654793238209,-1.0055039760626445,21
88734,0.8589445270823531,0.5383246903873012,3
88738,5.880354946391729,-0.9996202019934002,3
88739,0.2927264081049924,0.30811760134124927,3
88767,0.4971469027433282,-0.6794497753004672,3
88793,6.056992959522367,3.8880373202156884,18
88812,2.109144749336361,-1.067056261203168,3
88854,0.3778022865782271,0.3418472923488796,3
